elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
5.16,75626.54500744192,75156.86274509804,76138.61386138614,3199733.3333333335,3199596.0,3199828.0,1935856.0,1935856.0,1935856.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
5.17,75312.56066783148,74862.74509803922,75762.37623762376,3199410.0,3199376.0,3199444.0,1935856.0,1935856.0,1935856.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
5.26,75247.52475247525,75247.52475247525,75247.52475247525,3199776.0,3199776.0,3199776.0,1935856.0,1935856.0,1935856.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
5.27,74919.8213939041,74627.45098039217,75217.82178217822,3199561.0,3199376.0,3199828.0,1935856.0,1935856.0,1935856.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
5.37,73929.68355659096,73509.80392156863,74168.31683168316,3199604.0,3199376.0,3199828.0,1935856.0,1935856.0,1935856.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
5.47,75354.78547854784,74833.33333333334,75702.9702970297,3199604.0,3199376.0,3199828.0,1935856.0,1935856.0,1935856.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
5.57,74033.89633080954,73480.39215686276,74663.36633663366,3199604.0,3199376.0,3199828.0,1935856.0,1935856.0,1935856.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
5.67,72449.50495049504,72207.92079207921,72603.9603960396,3199604.0,3199376.0,3199828.0,1935856.0,1935856.0,1935856.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
5.77,73757.52281110463,72960.7843137255,74326.73267326732,3199644.0,3199376.0,3199828.0,1935856.0,1935856.0,1935856.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
5.78,72686.27450980393,72686.27450980393,72686.27450980393,3199444.0,3199444.0,3199444.0,1935856.0,1935856.0,1935856.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
5.87,74966.65695981363,74470.58823529413,75495.0495049505,3199644.0,3199376.0,3199828.0,1935856.0,1935856.0,1935856.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
5.88,75455.44554455444,75455.44554455444,75455.44554455444,3199444.0,3199444.0,3199444.0,1935856.0,1935856.0,1935856.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
5.97,73905.57658707048,73460.7843137255,74267.32673267326,3199644.0,3199376.0,3199828.0,1935856.0,1935856.0,1935856.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
5.98,74237.62376237623,74237.62376237623,74237.62376237623,3199444.0,3199444.0,3199444.0,1935856.0,1935856.0,1935856.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
6.08,74989.78839060376,74480.39215686276,75316.83168316832,3199604.0,3199376.0,3199828.0,1935856.0,1935856.0,1935856.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
6.18,74257.42574257424,74158.41584158415,74415.8415841584,3199604.0,3199376.0,3199828.0,1935856.0,1935856.0,1935856.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
