elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
5.08,145674.7572815534,143524.2718446602,147825.24271844662,1204278.0,1180712.0,1227844.0,144181.0,112481.0,175881.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.17,139533.9905691764,139213.59223300972,139831.77570093458,1186328.0,1181816.0,1191476.0,116608.66666666667,112026.0,123893.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.18,141365.71135175505,138067.96116504856,144663.46153846153,1205516.0,1182096.0,1228936.0,144807.5,112920.0,176695.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.27,146097.08737864078,146097.08737864078,146097.08737864078,1186596.0,1186596.0,1186596.0,114629.0,114629.0,114629.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.28,143181.22977346278,139631.06796116507,146495.14563106798,1201677.3333333333,1182836.0,1229900.0,116919.66666666667,113067.0,124388.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.29,147941.74757281554,147941.74757281554,147941.74757281554,1182980.0,1182980.0,1182980.0,177479.0,177479.0,177479.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.37,143087.3786407767,143087.3786407767,143087.3786407767,1186948.0,1186948.0,1186948.0,114626.0,114626.0,114626.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.38,140631.06796116504,137145.63106796116,144116.50485436895,1188308.0,1183460.0,1193156.0,119178.0,113427.0,124929.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.39,145048.07692307694,142451.9230769231,147644.23076923078,1208218.0,1184056.0,1232380.0,146924.0,115516.0,178332.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.48,142207.11974110032,140572.81553398058,143165.04854368934,1188238.6666666667,1184008.0,1193492.0,117639.33333333333,113507.0,124762.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.49,143625.74682598957,142155.33980582526,145096.15384615384,1209086.0,1185032.0,1233140.0,147700.5,116273.0,179128.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.58,145943.46087949743,145533.98058252427,146352.9411764706,1187058.0,1184312.0,1189804.0,115452.5,113568.0,117337.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.59,142446.6019417476,138485.43689320388,146407.76699029127,1214854.0,1195684.0,1234024.0,121874.5,116796.0,126953.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.6,147903.84615384616,147903.84615384616,147903.84615384616,1186036.0,1186036.0,1186036.0,179879.0,179879.0,179879.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.68,141539.21568627452,141539.21568627452,141539.21568627452,1190752.0,1190752.0,1190752.0,117832.0,117832.0,117832.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.69,143587.3786407767,142669.90291262136,144504.85436893205,1191604.0,1186744.0,1196464.0,121820.5,116202.0,127439.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.7,144320.38834951457,139475.7281553398,149165.04854368934,1210890.0,1187048.0,1234732.0,149121.0,117549.0,180693.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.78,141485.43689320388,141485.43689320388,141485.43689320388,1191704.0,1191704.0,1191704.0,118870.0,118870.0,118870.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.79,140485.43689320388,139854.36893203884,141116.50485436895,1192604.0,1187596.0,1197612.0,122608.0,116726.0,128490.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.8,143930.73188946978,141592.23300970875,146269.23076923078,1211894.0,1188076.0,1235712.0,149619.0,117759.0,181479.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.89,142961.1650485437,142766.99029126213,143155.33980582526,1190130.0,1188316.0,1191944.0,118037.0,117534.0,118540.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.9,141946.6019417476,139990.29126213593,143902.91262135922,1217410.0,1198252.0,1236568.0,123772.5,118238.0,129307.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.91,144769.23076923078,144769.23076923078,144769.23076923078,1189048.0,1189048.0,1189048.0,182245.0,182245.0,182245.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.99,142912.6213592233,142912.6213592233,142912.6213592233,1192160.0,1192160.0,1192160.0,118425.0,118425.0,118425.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.0,142122.97734627835,136262.1359223301,146203.88349514565,1208245.3333333333,1188900.0,1236924.0,121731.66666666667,117487.0,129075.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.01,148563.1067961165,148563.1067961165,148563.1067961165,1190024.0,1190024.0,1190024.0,182993.0,182993.0,182993.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
