elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
25.99,2739.7227722772277,2080.0,3227.7227722772277,811105.6,767276.0,840340.0,120036.8,118839.0,121568.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
26.09,2791.5643564356433,2049.5049504950493,3760.0,811114.4,767284.0,840348.0,120049.4,118853.0,121582.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
26.19,2225.7227722772277,1460.0,3550.0,811124.8,767304.0,840360.0,120062.0,118862.0,121595.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
26.29,2811.2128712871286,2430.0,3470.0,809619.0,767320.0,840376.0,120160.75,118874.0,121604.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
26.3,2287.128712871287,2287.128712871287,2287.128712871287,817204.0,817204.0,817204.0,119730.0,119730.0,119730.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
26.39,1691.2079207920792,1440.0,1920.7920792079208,811184.8,767332.0,840384.0,120088.4,118891.0,121617.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
26.49,2100.420792079208,1770.0,2670.0,809688.0,767348.0,840400.0,120187.0,118903.0,121627.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
26.5,1670.0,1670.0,1670.0,817228.0,817228.0,817228.0,119757.0,119757.0,119757.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
26.59,2869.108910891089,2356.4356435643563,3360.0,809696.0,767360.0,840412.0,120198.25,118914.0,121637.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
26.6,1821.7821782178216,1821.7821782178216,1821.7821782178216,817236.0,817236.0,817236.0,119771.0,119771.0,119771.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
26.69,2794.7854785478544,2316.831683168317,3247.524752475247,799469.3333333334,767376.0,815524.0,120211.33333333333,118926.0,121652.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
26.7,2239.9504950495048,2009.9009900990097,2470.0,828832.0,817244.0,840420.0,119995.0,119781.0,120209.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
26.79,2340.0,1950.0,2910.0,799477.3333333334,767388.0,815536.0,120222.66666666667,118937.0,121663.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
26.8,2670.0,2640.0,2700.0,828846.0,817256.0,840436.0,120008.5,119795.0,120222.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
26.89,2364.5049504950493,1930.6930693069305,2880.0,809724.0,767400.0,840444.0,120235.75,118950.0,121675.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
26.9,2821.7821782178216,2821.7821782178216,2821.7821782178216,817264.0,817264.0,817264.0,119808.0,119808.0,119808.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
26.99,2346.6336633663364,2009.9009900990097,2840.0,799494.6666666666,767416.0,815560.0,120247.66666666667,118962.0,121687.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
27.0,2155.6930693069307,1861.3861386138612,2450.0,828866.0,817272.0,840460.0,120036.0,119821.0,120251.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
27.09,2356.6666666666665,1550.0,3600.0,799501.3333333334,767424.0,815572.0,120261.33333333333,118974.0,121702.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
27.1,2725.0,2500.0,2950.0,828880.0,817284.0,840476.0,120048.5,119834.0,120263.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
