elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
18.87,1352.9411764705883,1352.9411764705883,1352.9411764705883,2578180.0,2578180.0,2578180.0,1937748.0,1937748.0,1937748.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
18.95,1178.2178217821781,1178.2178217821781,1178.2178217821781,2582628.0,2582628.0,2582628.0,1937792.0,1937792.0,1937792.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
18.96,1042.063029832395,871.2871287128712,1156.8627450980393,2582724.0,2579064.0,2588396.0,1937428.0,1937116.0,1937812.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
18.97,1247.5247524752474,1247.5247524752474,1247.5247524752474,2580056.0,2580056.0,2580056.0,1937760.0,1937760.0,1937760.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
19.05,1078.4313725490197,1078.4313725490197,1078.4313725490197,2581272.0,2581272.0,2581272.0,1937804.0,1937804.0,1937804.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
19.06,1217.8217821782177,1099.009900990099,1336.6336633663366,2582386.0,2581276.0,2583496.0,1937598.0,1937372.0,1937824.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
19.07,950.9803921568628,725.4901960784314,1176.4705882352941,2580960.0,2579860.0,2582060.0,1937448.0,1937124.0,1937772.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
19.15,1198.019801980198,1198.019801980198,1198.019801980198,2580196.0,2580196.0,2580196.0,1937804.0,1937804.0,1937804.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
19.16,1200.9803921568628,1107.843137254902,1294.1176470588236,2583142.0,2582748.0,2583536.0,1937604.0,1937376.0,1937832.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
19.17,1079.2079207920792,1029.7029702970297,1128.7128712871286,2580220.0,2578644.0,2581796.0,1937458.0,1937128.0,1937788.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
19.26,1105.1575745809876,950.4950495049504,1227.7227722772277,2580802.6666666665,2579888.0,2581996.0,1937684.0,1937396.0,1937840.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
19.27,1183.362453892448,960.7843137254903,1405.9405940594058,2581926.0,2580520.0,2583332.0,1937466.0,1937140.0,1937792.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
19.36,966.9966996699669,900.990099009901,1009.9009900990098,2580556.0,2579392.0,2581336.0,1937692.0,1937400.0,1937852.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
19.37,1303.921568627451,1303.921568627451,1303.921568627451,2581432.0,2581432.0,2581432.0,1937144.0,1937144.0,1937144.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
19.38,1079.2079207920792,1079.2079207920792,1079.2079207920792,2580808.0,2580808.0,2580808.0,1937804.0,1937804.0,1937804.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
19.46,1099.009900990099,1099.009900990099,1099.009900990099,2581732.0,2581732.0,2581732.0,1937832.0,1937832.0,1937832.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
19.47,934.5110981686404,892.1568627450981,960.3960396039604,2581518.6666666665,2580908.0,2582688.0,1937480.0,1937156.0,1937868.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
19.48,1108.9108910891089,1108.9108910891089,1108.9108910891089,2581220.0,2581220.0,2581220.0,1937804.0,1937804.0,1937804.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
19.56,1108.9108910891089,1108.9108910891089,1108.9108910891089,2578792.0,2578792.0,2578792.0,1937840.0,1937840.0,1937840.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
19.57,967.417329968291,861.3861386138614,1168.3168316831682,2581702.6666666665,2580732.0,2582716.0,1937489.3333333333,1937160.0,1937876.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
19.58,1215.686274509804,1215.686274509804,1215.686274509804,2584016.0,2584016.0,2584016.0,1937812.0,1937812.0,1937812.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
19.66,1068.6274509803923,1068.6274509803923,1068.6274509803923,2579064.0,2579064.0,2579064.0,1937856.0,1937856.0,1937856.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
19.67,992.881641105287,900.990099009901,1156.8627450980393,2579602.6666666665,2578560.0,2581400.0,1937497.3333333333,1937176.0,1937880.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
19.68,999.9999999999999,999.9999999999999,999.9999999999999,2579996.0,2579996.0,2579996.0,1937824.0,1937824.0,1937824.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
19.76,1128.7128712871286,1128.7128712871286,1128.7128712871286,2581168.0,2581168.0,2581168.0,1937868.0,1937868.0,1937868.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
19.77,1019.8990487284022,960.3960396039604,1128.7128712871286,2578808.0,2577736.0,2579752.0,1937514.6666666667,1937192.0,1937904.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
19.78,1039.2156862745098,1039.2156862745098,1039.2156862745098,2580600.0,2580600.0,2580600.0,1937832.0,1937832.0,1937832.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
19.86,900.990099009901,900.990099009901,900.990099009901,2580164.0,2580164.0,2580164.0,1937872.0,1937872.0,1937872.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
19.87,742.5742574257425,603.9603960396039,881.1881188118812,2583452.0,2581948.0,2584956.0,1937688.0,1937464.0,1937912.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
19.88,1098.5245583381866,1098.0392156862745,1099.009900990099,2583948.0,2582644.0,2585252.0,1937518.0,1937196.0,1937840.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
19.96,1019.6078431372549,1019.6078431372549,1019.6078431372549,2581332.0,2581332.0,2581332.0,1937876.0,1937876.0,1937876.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
19.97,970.5882352941178,833.3333333333334,1107.843137254902,2578974.0,2578756.0,2579192.0,1937696.0,1937464.0,1937928.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
19.98,1212.871287128713,1000.0000000000001,1425.7425742574258,2581342.0,2579436.0,2583248.0,1937528.0,1937204.0,1937852.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
20.07,1095.7095709570956,792.079207920792,1277.227722772277,2583036.0,2581056.0,2584520.0,1937762.6666666667,1937468.0,1937928.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
20.08,1176.4705882352941,1176.4705882352941,1176.4705882352941,2577844.0,2577844.0,2577844.0,1937212.0,1937212.0,1937212.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
20.09,1148.5148514851485,1148.5148514851485,1148.5148514851485,2578540.0,2578540.0,2578540.0,1937864.0,1937864.0,1937864.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
20.17,851.4851485148514,851.4851485148514,851.4851485148514,2581316.0,2581316.0,2581316.0,1937908.0,1937908.0,1937908.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
