elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
4.16,3910.9105028149875,762.3762376237623,6742.574257425742,4500414.4,4499392.0,4501760.0,1984666.4,1983684.0,1985824.0,0.0,0.2,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
4.26,3722.228693457581,1274.5098039215686,6554.455445544554,4500444.8,4499404.0,4501828.0,1984702.4,1983696.0,1985896.0,0.0,0.2,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
4.36,4447.408270238789,2178.217821782178,7382.352941176471,4500495.2,4499432.0,4501912.0,1984751.2,1983732.0,1985980.0,0.0,0.2,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
4.46,4742.418947777131,1078.4313725490197,8861.386138613861,4500537.6,4499452.0,4501984.0,1984792.0,1983756.0,1986052.0,0.0,0.2,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
4.57,4528.130460104834,1346.5346534653465,8176.470588235295,4500575.2,4499468.0,4502056.0,1984833.6,1983780.0,1986128.0,0.0,0.2,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
4.67,4353.562415065036,1450.9803921568628,7821.782178217822,4500619.2,4499488.0,4502152.0,1984870.4,1983792.0,1986204.0,0.0,0.2,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
4.77,4494.059405940594,2186.274509803922,7980.392156862746,4500677.6,4499516.0,4502328.0,1984910.4,1983816.0,1986276.0,0.0,0.4,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
4.87,3829.7029702970294,1841.5841584158416,6663.366336633663,4500733.6,4499560.0,4502396.0,1984953.6,1983844.0,1986336.0,0.0,0.4,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
4.97,3643.1372549019607,598.0392156862746,6843.137254901962,4500762.4,4499568.0,4502452.0,1984989.6,1983864.0,1986380.0,0.0,0.4,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
5.07,4350.495049504951,1247.5247524752474,8168.316831683168,4500805.6,4499612.0,4502508.0,1985027.2,1983884.0,1986444.0,0.0,0.4,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
