elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
5.79,411.0965894946478,259.61538461538464,711.5384615384615,1514648.0,1472656.0,1595036.0,163613.0,152728.0,170862.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
5.8,202.7165795369679,165.0485436893204,240.3846153846154,1469622.0,1462708.0,1476536.0,167133.0,163648.0,170618.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
5.89,572.8155339805826,572.8155339805826,572.8155339805826,1595564.0,1595564.0,1595564.0,152761.0,152761.0,152761.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
5.9,229.2755787901419,145.63106796116506,298.0769230769231,1472273.0,1463152.0,1476584.0,168107.75,163660.0,170878.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
5.99,653.8461538461539,653.8461538461539,653.8461538461539,1596196.0,1596196.0,1596196.0,152800.0,152800.0,152800.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
6.0,248.22628827483197,182.6923076923077,346.1538461538462,1472519.0,1463276.0,1476776.0,168119.0,163669.0,170891.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
6.1,367.84291760019914,242.71844660194176,524.2718446601942,1515825.3333333333,1473844.0,1596492.0,163670.66666666666,152820.0,170905.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
6.11,212.37864077669903,174.75728155339806,250.0,1470278.0,1463552.0,1477004.0,167168.5,163684.0,170653.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
6.2,673.0769230769231,673.0769230769231,673.0769230769231,1596904.0,1596904.0,1596904.0,152860.0,152860.0,152860.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
6.21,236.6504854368932,213.59223300970876,269.2307692307692,1473114.0,1463792.0,1477548.0,168144.25,163691.0,170915.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
6.3,543.6893203883495,543.6893203883495,543.6893203883495,1597416.0,1597416.0,1597416.0,152890.0,152890.0,152890.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
6.31,167.4757281553398,58.25242718446602,250.0,1471970.6666666667,1463888.0,1477640.0,169726.0,167572.0,170928.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
6.32,192.30769230769232,192.30769230769232,192.30769230769232,1477316.0,1477316.0,1477316.0,163705.0,163705.0,163705.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
6.41,269.2307692307692,0.0,605.7692307692308,1516744.0,1474664.0,1597928.0,163899.33333333334,153184.0,170942.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
6.42,188.48020911127708,173.0769230769231,203.8834951456311,1470780.0,1464096.0,1477464.0,167204.0,163718.0,170690.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
6.51,669.9029126213593,669.9029126213593,669.9029126213593,1598244.0,1598244.0,1598244.0,149178.0,149178.0,149178.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
6.52,195.80843913368187,144.23076923076923,242.71844660194176,1473666.0,1464400.0,1477780.0,167231.5,163539.0,170957.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
6.61,543.6893203883495,543.6893203883495,543.6893203883495,1598676.0,1598676.0,1598676.0,149204.0,149204.0,149204.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
6.62,234.65894946477474,213.59223300970876,259.61538461538464,1472821.3333333333,1465068.0,1478192.0,168410.33333333334,163551.0,170965.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
6.63,105.76923076923077,105.76923076923077,105.76923076923077,1477664.0,1477664.0,1477664.0,163739.0,163739.0,163739.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
6.72,337.37864077669906,182.6923076923077,567.3076923076924,1517580.0,1475424.0,1598896.0,161258.66666666666,149232.0,170982.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
6.73,217.09297983569832,155.33980582524273,278.84615384615387,1471560.0,1465280.0,1477840.0,167371.0,164012.0,170730.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
6.82,640.7766990291262,640.7766990291262,640.7766990291262,1599176.0,1599176.0,1599176.0,149269.0,149269.0,149269.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
6.83,183.95257654966395,0.0,281.55339805825247,1474421.0,1465632.0,1478624.0,167331.0,163575.0,170996.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
6.92,509.61538461538464,509.61538461538464,509.61538461538464,1599624.0,1599624.0,1599624.0,149297.0,149297.0,149297.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
6.93,265.49663928304705,223.3009708737864,307.6923076923077,1477356.0,1475832.0,1478880.0,167300.5,163593.0,171008.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
6.94,188.43353248693057,182.6923076923077,194.1747572815534,1471968.0,1466008.0,1477928.0,165369.0,159984.0,170754.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
