elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
14.74,205.7029702970297,140.0,320.0,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
14.84,213.64356435643563,170.0,360.0,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
14.94,194.95049504950495,130.0,346.53465346534654,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
15.04,197.76237623762376,118.8118811881188,370.0,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
15.14,163.48514851485146,110.0,290.0,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
15.24,237.58415841584156,150.0,400.0,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
15.34,205.009900990099,160.0,326.73267326732673,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
15.44,165.48514851485146,118.8118811881188,260.0,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
15.54,240.0,110.0,420.0,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
15.64,204.97029702970295,130.0,287.1287128712871,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
15.74,189.68316831683168,100.0,430.0,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
15.84,184.65346534653466,110.0,340.0,2487425.0,2487284.0,2487540.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
15.85,188.1188118811881,188.1188118811881,188.1188118811881,2487604.0,2487604.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
15.94,215.0,140.0,380.0,2487425.0,2487284.0,2487540.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
15.95,140.0,140.0,140.0,2487604.0,2487604.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
16.04,211.08910891089107,110.0,405.9405940594059,2487425.0,2487284.0,2487540.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
16.05,300.0,300.0,300.0,2487604.0,2487604.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
16.14,185.78217821782178,108.9108910891089,340.0,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
16.24,217.2029702970297,118.8118811881188,380.0,2487425.0,2487284.0,2487540.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
16.25,217.8217821782178,217.8217821782178,217.8217821782178,2487604.0,2487604.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
16.34,215.0,120.0,370.0,2487425.0,2487284.0,2487540.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
16.35,120.0,120.0,120.0,2487604.0,2487604.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
16.44,155.3795379537954,80.0,267.3267326732673,2487472.0,2487352.0,2487540.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
16.45,208.76237623762376,170.0,247.5247524752475,2487444.0,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
16.54,250.0,160.0,340.0,2487532.0,2487524.0,2487540.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
16.55,199.3069306930693,79.20792079207921,390.0,2487413.3333333335,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
16.64,170.0,70.0,380.0,2487425.0,2487284.0,2487540.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
16.65,240.0,240.0,240.0,2487604.0,2487604.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
16.74,380.0,380.0,380.0,2487524.0,2487524.0,2487524.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
16.75,194.55445544554456,178.21782178217822,220.0,2487445.0,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
16.84,188.97689768976898,110.0,306.9306930693069,2487472.0,2487352.0,2487540.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
16.85,214.009900990099,198.019801980198,230.0,2487444.0,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
16.94,160.0,160.0,160.0,2487524.0,2487524.0,2487524.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
16.95,129.35643564356434,99.009900990099,158.41584158415841,2487445.0,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
17.04,80.0,80.0,80.0,2487524.0,2487524.0,2487524.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
17.05,117.5,90.0,140.0,2487445.0,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
17.14,120.0,120.0,120.0,2487524.0,2487524.0,2487524.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
17.15,169.20792079207922,140.0,220.0,2487445.0,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
17.25,174.85148514851485,100.0,217.8217821782178,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
17.34,140.0,140.0,140.0,2487524.0,2487524.0,2487524.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
17.35,125.0,90.0,160.0,2487445.0,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
17.45,164.0,120.0,200.0,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
17.55,163.4257425742574,118.8118811881188,240.0,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
